effective_date,v8_local_industry_id,v8_local_industry_name,v8_parent_id,v8_parent_name,v7_sw_l1_code,v7_sw_l1_name,v7_parent_code,v7_parent_name,src,shared_symbol_count,v8_symbol_count,v7_symbol_count,jaccard_score,coverage_vs_v8,coverage_vs_v7,candidate_rank,best_match_flag,mapping_type,manual_review_flag,decision_reason
2026-01-30,850772.SI,850772.SI,,,801890.SI,机械设备,0,,SW2021,9,9,609,0.014778325123152709,1.0,0.014778325123152709,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850781.SI,850781.SI,,,801890.SI,机械设备,0,,SW2014,17,17,609,0.027914614121510674,1.0,0.027914614121510674,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850781.SI,850781.SI,,,801890.SI,机械设备,0,,SW2021,17,17,609,0.027914614121510674,1.0,0.027914614121510674,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850782.SI,850782.SI,,,801890.SI,机械设备,0,,SW2014,27,27,609,0.04433497536945813,1.0,0.04433497536945813,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850782.SI,850782.SI,,,801890.SI,机械设备,0,,SW2021,27,27,609,0.04433497536945813,1.0,0.04433497536945813,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850783.SI,850783.SI,,,801890.SI,机械设备,0,,SW2014,10,10,609,0.016420361247947456,1.0,0.016420361247947456,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850783.SI,850783.SI,,,801890.SI,机械设备,0,,SW2021,10,10,609,0.016420361247947456,1.0,0.016420361247947456,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850784.SI,850784.SI,,,801890.SI,机械设备,0,,SW2014,24,24,609,0.03940886699507389,1.0,0.03940886699507389,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850784.SI,850784.SI,,,801890.SI,机械设备,0,,SW2021,24,24,609,0.03940886699507389,1.0,0.03940886699507389,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850812.SI,850812.SI,,,801080.SI,电子,0,,SW2014,18,18,506,0.03557312252964427,1.0,0.03557312252964427,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850812.SI,850812.SI,,,801080.SI,电子,0,,SW2021,18,18,506,0.03557312252964427,1.0,0.03557312252964427,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850813.SI,850813.SI,,,801080.SI,电子,0,,SW2014,24,24,506,0.04743083003952569,1.0,0.04743083003952569,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850813.SI,850813.SI,,,801080.SI,电子,0,,SW2021,24,24,506,0.04743083003952569,1.0,0.04743083003952569,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850814.SI,850814.SI,,,801080.SI,电子,0,,SW2014,51,51,506,0.1007905138339921,1.0,0.1007905138339921,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850814.SI,850814.SI,,,801080.SI,电子,0,,SW2021,51,51,506,0.1007905138339921,1.0,0.1007905138339921,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850815.SI,850815.SI,,,801080.SI,电子,0,,SW2014,35,35,506,0.0691699604743083,1.0,0.0691699604743083,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850815.SI,850815.SI,,,801080.SI,电子,0,,SW2021,35,35,506,0.0691699604743083,1.0,0.0691699604743083,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850817.SI,850817.SI,,,801080.SI,电子,0,,SW2014,12,12,506,0.023715415019762844,1.0,0.023715415019762844,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850817.SI,850817.SI,,,801080.SI,电子,0,,SW2021,12,12,506,0.023715415019762844,1.0,0.023715415019762844,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850818.SI,850818.SI,,,801080.SI,电子,0,,SW2014,23,23,506,0.045454545454545456,1.0,0.045454545454545456,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850818.SI,850818.SI,,,801080.SI,电子,0,,SW2021,23,23,506,0.045454545454545456,1.0,0.045454545454545456,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850822.SI,850822.SI,,,801080.SI,电子,0,,SW2014,42,42,506,0.08300395256916997,1.0,0.08300395256916997,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850822.SI,850822.SI,,,801080.SI,电子,0,,SW2021,42,42,506,0.08300395256916997,1.0,0.08300395256916997,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850823.SI,850823.SI,,,801080.SI,电子,0,,SW2014,15,15,506,0.029644268774703556,1.0,0.029644268774703556,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850823.SI,850823.SI,,,801080.SI,电子,0,,SW2021,15,15,506,0.029644268774703556,1.0,0.029644268774703556,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850831.SI,850831.SI,,,801080.SI,电子,0,,SW2014,37,37,506,0.07312252964426877,1.0,0.07312252964426877,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850831.SI,850831.SI,,,801080.SI,电子,0,,SW2021,37,37,506,0.07312252964426877,1.0,0.07312252964426877,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850832.SI,850832.SI,,,801080.SI,电子,0,,SW2014,30,30,506,0.05928853754940711,1.0,0.05928853754940711,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850832.SI,850832.SI,,,801080.SI,电子,0,,SW2021,30,30,506,0.05928853754940711,1.0,0.05928853754940711,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850833.SI,850833.SI,,,801080.SI,电子,0,,SW2014,25,25,506,0.04940711462450593,1.0,0.04940711462450593,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850833.SI,850833.SI,,,801080.SI,电子,0,,SW2021,25,25,506,0.04940711462450593,1.0,0.04940711462450593,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850841.SI,850841.SI,,,801080.SI,电子,0,,SW2014,33,33,506,0.06521739130434782,1.0,0.06521739130434782,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850841.SI,850841.SI,,,801080.SI,电子,0,,SW2021,33,33,506,0.06521739130434782,1.0,0.06521739130434782,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850853.SI,850853.SI,,,801080.SI,电子,0,,SW2014,10,10,506,0.019762845849802372,1.0,0.019762845849802372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850853.SI,850853.SI,,,801080.SI,电子,0,,SW2021,10,10,506,0.019762845849802372,1.0,0.019762845849802372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850854.SI,850854.SI,,,801080.SI,电子,0,,SW2014,80,80,506,0.15810276679841898,1.0,0.15810276679841898,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850854.SI,850854.SI,,,801080.SI,电子,0,,SW2021,80,80,506,0.15810276679841898,1.0,0.15810276679841898,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2014,34,34,506,0.06719367588932806,1.0,0.06719367588932806,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2021,34,34,506,0.06719367588932806,1.0,0.06719367588932806,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2014,8,8,320,0.025,1.0,0.025,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2021,8,8,320,0.025,1.0,0.025,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2014,5,5,320,0.015625,1.0,0.015625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2021,5,5,320,0.015625,1.0,0.015625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2014,36,36,320,0.1125,1.0,0.1125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2021,36,36,320,0.1125,1.0,0.1125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2014,90,90,320,0.28125,1.0,0.28125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2021,90,90,320,0.28125,1.0,0.28125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2014,21,21,320,0.065625,1.0,0.065625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2021,21,21,320,0.065625,1.0,0.065625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2014,54,54,320,0.16875,1.0,0.16875,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2021,54,54,320,0.16875,1.0,0.16875,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2014,36,36,320,0.1125,1.0,0.1125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2021,36,36,320,0.1125,1.0,0.1125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2014,9,9,148,0.060810810810810814,1.0,0.060810810810810814,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2021,9,9,148,0.060810810810810814,1.0,0.060810810810810814,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2014,31,31,609,0.05090311986863711,1.0,0.05090311986863711,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2021,31,31,609,0.05090311986863711,1.0,0.05090311986863711,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2014,5,5,320,0.015625,1.0,0.015625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2021,5,5,320,0.015625,1.0,0.015625,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2014,35,35,142,0.24647887323943662,1.0,0.24647887323943662,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2021,35,35,142,0.24647887323943662,1.0,0.24647887323943662,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2014,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2021,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2014,28,28,142,0.19718309859154928,1.0,0.19718309859154928,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2021,28,28,142,0.19718309859154928,1.0,0.19718309859154928,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2014,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2021,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2014,97,97,378,0.2566137566137566,1.0,0.2566137566137566,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2021,97,97,378,0.2566137566137566,1.0,0.2566137566137566,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2014,35,35,378,0.09259259259259259,1.0,0.09259259259259259,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2021,35,35,378,0.09259259259259259,1.0,0.09259259259259259,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2014,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2021,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2014,7,7,108,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2021,7,7,108,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2014,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2021,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2014,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2021,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2014,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2021,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2014,12,12,108,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2021,12,12,108,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2014,30,30,108,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2021,30,30,108,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2014,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2021,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2014,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2021,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2014,14,14,129,0.10852713178294573,1.0,0.10852713178294573,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2021,14,14,129,0.10852713178294573,1.0,0.10852713178294573,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2014,18,18,129,0.13953488372093023,1.0,0.13953488372093023,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2021,18,18,129,0.13953488372093023,1.0,0.13953488372093023,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2014,10,10,129,0.07751937984496124,1.0,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2021,10,10,129,0.07751937984496124,1.0,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2014,20,20,129,0.15503875968992248,1.0,0.15503875968992248,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2021,20,20,129,0.15503875968992248,1.0,0.15503875968992248,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2014,10,11,129,0.07692307692307693,0.9090909090909091,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2021,10,11,129,0.07692307692307693,0.9090909090909091,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851312.SI,851312.SI,,,801130.SI,纺织服装,0,,SW2014,8,8,119,0.06722689075630252,1.0,0.06722689075630252,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851312.SI,851312.SI,,,801130.SI,纺织服饰,0,,SW2021,8,8,119,0.06722689075630252,1.0,0.06722689075630252,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851314.SI,851314.SI,,,801130.SI,纺织服装,0,,SW2014,4,4,119,0.03361344537815126,1.0,0.03361344537815126,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851314.SI,851314.SI,,,801130.SI,纺织服饰,0,,SW2021,4,4,119,0.03361344537815126,1.0,0.03361344537815126,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851315.SI,851315.SI,,,801130.SI,纺织服装,0,,SW2014,3,3,119,0.025210084033613446,1.0,0.025210084033613446,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851315.SI,851315.SI,,,801130.SI,纺织服饰,0,,SW2021,3,3,119,0.025210084033613446,1.0,0.025210084033613446,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851316.SI,851316.SI,,,801130.SI,纺织服装,0,,SW2014,15,15,119,0.12605042016806722,1.0,0.12605042016806722,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851316.SI,851316.SI,,,801130.SI,纺织服饰,0,,SW2021,15,15,119,0.12605042016806722,1.0,0.12605042016806722,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851325.SI,851325.SI,,,801130.SI,纺织服装,0,,SW2014,11,11,119,0.09243697478991597,1.0,0.09243697478991597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851325.SI,851325.SI,,,801130.SI,纺织服饰,0,,SW2021,11,11,119,0.09243697478991597,1.0,0.09243697478991597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851326.SI,851326.SI,,,801130.SI,纺织服装,0,,SW2014,6,6,119,0.05042016806722689,1.0,0.05042016806722689,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851326.SI,851326.SI,,,801130.SI,纺织服饰,0,,SW2021,6,6,119,0.05042016806722689,1.0,0.05042016806722689,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851329.SI,851329.SI,,,801130.SI,纺织服装,0,,SW2014,38,38,119,0.31932773109243695,1.0,0.31932773109243695,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851329.SI,851329.SI,,,801130.SI,纺织服饰,0,,SW2021,38,38,119,0.31932773109243695,1.0,0.31932773109243695,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851331.SI,851331.SI,,,801130.SI,纺织服装,0,,SW2014,13,13,119,0.1092436974789916,1.0,0.1092436974789916,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851331.SI,851331.SI,,,801130.SI,纺织服饰,0,,SW2021,13,13,119,0.1092436974789916,1.0,0.1092436974789916,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2014,10,10,172,0.05813953488372093,1.0,0.05813953488372093,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2021,10,10,172,0.05813953488372093,1.0,0.05813953488372093,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2014,12,12,172,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2021,12,12,172,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2014,4,4,172,0.023255813953488372,1.0,0.023255813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2021,4,4,172,0.023255813953488372,1.0,0.023255813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2014,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2021,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2014,6,6,172,0.03488372093023256,1.0,0.03488372093023256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2021,6,6,172,0.03488372093023256,1.0,0.03488372093023256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2014,19,19,172,0.11046511627906977,1.0,0.11046511627906977,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2021,19,19,172,0.11046511627906977,1.0,0.11046511627906977,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851436.SI,851436.SI,,,801140.SI,轻工制造,0,,SW2014,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851436.SI,851436.SI,,,801140.SI,轻工制造,0,,SW2021,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851437.SI,851437.SI,,,801140.SI,轻工制造,0,,SW2014,16,16,172,0.09302325581395349,1.0,0.09302325581395349,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851437.SI,851437.SI,,,801140.SI,轻工制造,0,,SW2021,16,16,172,0.09302325581395349,1.0,0.09302325581395349,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-01-30,851438.SI,851438.SI,,,801140.SI,轻工制造,0,,SW2014,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
